date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
2023-10-01 03:30:00,0.009489472282805828,23.991626054955304,45.95696255462016,51.93080873897873,42.02390376390203,31.99167381693512,45.012037592883466,57.067531476013954,49.06868976988409,29.946335490250036,35.013472173150134,-0.0002555897294634354,28.950408068797202,46.01226183890046,29.964172943751723,33.901883045011566,22.061613976997542,37.97621982955215,34.05435641934613,34.00081083213812,2.062163628545511,33.979680242531586,83.06804158074848,45.97794172603514,34.05185945288205,29.912113416417515,38.96097622731521,42.13613671812021,29.93254777429841,40.953511780291265,22.02731329937947,0.0023491358123797802,-0.025429332715883008,1.9451771542406093,26.971066522766865,26.99762409600584,34.04219683985818,45.92883320258987,46.02670538475123,45.99677100427354,26.99881569424999,36.04978987197376,0.11185061947121325,26.994979931344897,74.97973741873372,1.9752929646752517,49.04556941681009,43.05990481651864,26.97025830144503,48.984084440258144,65.9938537229305,66.13283571474192,46.0371854707678,39.01028015113188,46.023075976302366,40.880603527701105,33.98588265215463,46.06509383053819,41.99234369558108,39.002679473482345,75.09951339261136,65.90642009956025,48.97154449348743,54.044906334541615,43.02197782779249,6.960193492158741,78.05058310534221,41.05724081724026,36.000446365877536,49.05895844667787,7.1236018626990525,9.995277930258817,34.03898236460198,61.02559360473006,33.99573080305907,2.026278720329584,41.94598175779843,7.004269923918588,6.949187636222196,42.07814656330654,31.92807709395126,41.01306360542092,30.03219433892445,21.009776358036806,34.001038151942026,21.987683148308523,30.044736068534085,29.067887115998037,73.06116101713607,26.935963549538755,-0.06830266153917279,6.937988393528386,32.00020712609867,2.0001911262264533,39.01919954680579,38.021954288396834,21.95518648887637,-0.0022459107823128393,21.946510577526855,20.957538347502197,27.061973217671497,10.053035588388775,58.02603805588979,46.11386910309113,7.003003127048988,-0.06909276282158934,22.002734715384733,21.960697112524272,46.965881442855306,22.053698106303244,2.052967927516735,39.12220866459545,-0.006280188302381844,42.000407508819485,21.924169598092288,34.000593659342165,52.00599242322944,58.05844220525944,21.99381889360191,46.00582408686019,78.02774966869656,29.98872734919312,30.02421283246981,19.11844917849677,34.95165662546633,19.048964799303153,0.07104539904226032,24.045417948271023,9.988102567628353,37.99688766894214
2023-10-01 03:35:00,0.06784441019100682,30.017414688553274,34.01376089444163,5.041908585794195,21.985765657843466,5.007615316503808,16.084690672464532,27.005676218354978,26.951577494325864,4.988950583496482,37.99237439151059,21.008481864299604,45.98455337036729,33.971191054417005,65.99912054083637,69.98125225858503,6.8950196703809885,32.11739882691784,7.034520981319755,26.970561567747044,7.061505011092286,1.970280708168276,54.97031504959686,54.10762247576209,6.985696917959452,29.098201843919504,25.040071294187936,54.06633498648892,34.939356272741584,47.021458166379475,45.99559847684498,30.007636530450956,34.07794800367681,45.977152305757585,82.01013924348909,33.91591099082105,41.996976164546155,46.02659357272969,46.08757128504335,65.91253525101243,45.985408520040544,69.06494342402819,27.032041944543405,32.07921996120179,26.910122594351876,1.853562611904007,21.97667615101476,59.941177106238015,54.037970352122244,54.005556130743045,34.025352970834064,2.0262733631121685,43.92961216554894,69.9891798887273,39.02735203094425,71.00940643256035,45.977712383855916,84.98740666684596,53.950606031260754,9.96980217903947,43.01506813926989,21.99877582116548,20.969268887253182,48.97588375542793,27.009851788308644,6.967564319300195,27.059722671528743,21.02794968178085,5.935954340826994,48.89749039271186,-0.012691162078067399,22.06299198199557,29.928461596151624,66.00094387323551,33.942631874459565,2.0039486072725308,57.97132940853966,48.91394618199318,7.007019667536971,85.00079495639977,83.93215287163177,71.05540180008914,86.00005914358513,98.88919567356737,117.97820825283998,49.06188871579033,105.92302281305257,50.94401810405396,33.913613781826,1.922894867236156,-0.09808724214498112,1.9607119099295773,18.96277296915648,34.01202894067787,42.01531501853855,41.079901439443,49.035211534107496,59.03033992408339,49.03046439205709,55.04511106833221,66.14851908296792,53.98020584335979,72.98403648648002,27.04607974764868,33.99154356146012,6.99561771099354,26.936494093198455,27.022384274786972,38.09257071273378,125.0101549711913,1.9702823737453812,33.94907320968138,42.00109824873431,21.978920526023025,46.015601543118564,21.927349318753254,87.9702876308139,66.02249646254322,0.021381377923183176,0.0014380644249897328,33.932063173456314,1.9835083703512624,1.9864966721883799,29.963645714928703,32.066032610171625,29.98451929196406,1.9770303252561938,49.02534158246777,0.049262480354088825,54.99510174713318
2023-10-01 03:40:00,0.06618536904175426,29.940167552755415,27.02574157582577,31.953446861900183,49.03762457709234,51.96796203525734,42.070997051720546,32.084759104916884,63.00511152273421,58.06582291506448,31.894751857969087,25.984379755316194,38.97644736644922,33.88638063079994,22.00940154041595,29.94678963348618,29.98251874352456,32.12164289719066,27.00007146952385,45.95281957316707,27.04269248981706,10.002495242847262,69.10178001768942,45.939156798717015,2.047493021251281,21.08021284028442,20.942317789334354,46.0096526730332,37.97286469299859,46.96872012096223,41.960710553954,26.973916461919742,9.948891605563954,-0.0127567709522377,39.04717929575928,10.01135913352511,34.03310363197173,41.98596807585841,42.099459044328185,33.97574794607621,39.0215591330151,32.02505087722384,21.968870616039403,35.00046242390684,59.989129544958494,21.969086154331787,21.912567778451443,35.01589180766064,6.9911669679605115,27.016865553755544,22.111308153288746,45.94105688717383,5.925936774686567,27.030054774460087,10.015541839326541,30.009072778684967,-0.004065209532332159,26.94814973558805,1.9502427100655055,-0.02212589076080544,20.924868201862253,21.99640015475428,35.01995238370577,34.01534357148741,21.018029038571505,7.002280012779497,57.95267876796481,49.017902447548515,31.914511128250467,54.00570944883825,0.013621509465281118,58.06672250112214,93.99676268126014,111.01520009578863,58.00779526351554,22.012327098440295,73.04931499259055,66.0536600430667,6.948428308448948,97.06124044270418,32.03690138297493,51.93567738218638,24.022877970021856,27.00144846141279,6.92304812792062,22.0310472641571,33.964163326250144,0.052455119142738385,27.04389598688314,-0.05600979447895768,-0.0006741216431659469,22.004023875704913,70.96474902999908,49.03030035396542,46.123716747659074,49.07363726142985,34.03924517135111,36.07187940300276,41.95824124454774,38.133830947654566,34.0243237090181,46.038931121065296,34.03844974548773,10.016173148129159,0.0940425526377821,7.015871539833346,6.907873049305689,6.965594756757056,46.981636426404755,21.98549251097969,26.98882588359718,94.01701875992212,42.073903847627385,85.03555091534882,21.967078098399902,38.9193942269883,23.971111402428594,48.95118510322962,22.006141325695246,26.934323606154535,46.01564436080009,1.9903493891876716,2.0138034866458536,47.02779984894237,58.05224940668459,46.990524872283764,9.965846076233092,35.00051931800907,1.98334760562255,31.977822838840538
2023-10-01 03:45:00,0.05320111414980525,42.929489072620676,69.9459660427871,57.88947830769585,45.981109423313775,42.95567623340693,26.04658867467606,20.019152738461493,59.89675079271571,40.98567681917519,40.92939386969804,30.080026528336013,36.05623944870203,21.991711715265296,34.047797109425055,42.00797249013028,1.9626658410896112,21.051346204340472,21.97886716959229,33.917499381262516,34.030270304148736,2.0246453983829182,40.972974460146034,34.081628102180794,7.0782788758872455,24.976628974010342,35.97787953536288,54.00026648967949,41.00293722604355,88.04629901146393,30.07669025017666,10.09091922373518,21.99743717356972,7.040844348193966,26.999126295761563,27.01127641557655,29.9779600581021,0.036568923860358475,-0.027963402973536916,10.00885776239812,34.00892062800777,43.96455684036288,-0.007478968137898278,35.01886811788453,40.96216201517211,2.01975774270894,34.06162359620838,24.019115079606934,38.987605879408335,42.05873222348836,10.003942776441248,9.982435582873725,21.042126363482932,22.03061204427743,9.966090146561587,40.951816214297224,27.02752026521135,42.02409764370721,38.897374594490834,10.080100070128504,41.04731031416783,33.9610615141919,35.035265188487884,48.9622708300526,62.96191232289423,7.042279004959602,105.99088279598647,62.95000246906747,65.99176295696272,94.05047628677248,30.01782650037228,58.0036977181995,41.99480935763502,54.004912751931315,27.011618840371387,9.953263388568047,30.06230678835476,22.075756401789004,0.0257499889430366,39.066634254002125,35.97885425500438,32.032759524093066,40.96079184237669,31.966008542335953,26.945133146948265,26.978878604800517,39.13401106542259,58.98550365568354,27.043510492993462,6.942295255057835,0.03848483712102786,27.028704601438882,42.915846966670436,22.067712449936128,30.01655412656309,32.057006764289,21.988572894045003,28.984118029658095,41.994234152683795,38.015357660449325,30.009235587906588,53.9943434630244,58.01812489103315,26.985057425707215,33.98470180601925,46.017212087586955,82.05864412507081,82.05466061019513,96.96655267700106,57.94548376424221,21.95770998346769,6.966041495633839,2.065911668944086,22.077279649351173,1.9629906384225888,77.96998848975389,40.94048878518575,45.97120938063047,61.05015670814762,0.045217059600646856,61.03465179448322,22.052323081494947,22.054885221134683,23.94137330646899,108.08100548817261,23.844941375556406,7.023963340279053,26.99558629656747,6.938245845373972,21.056013388543185
2023-10-01 03:50:00,-0.02020009652783515,26.958887454594834,33.95562400714501,35.058406348975154,9.961589522943596,19.031095002839677,27.02155146898159,4.022511834339579,40.97307428412716,30.048387178580846,-0.07989385202714616,1.985328433012264,24.865349780294032,9.899229318581117,26.98344665354298,48.9343995034368,30.122648418850044,42.97972671639466,6.982931983310639,22.01771866861663,34.04594083828406,1.9846623337127345,68.96618965235294,45.99442388926347,6.996568687895731,21.037004384906858,32.03971472304169,42.000169197887246,38.00254599815741,59.97161336402897,38.94773371087502,34.03745454813703,9.928524373841668,2.1604137714525002,45.900997051982166,34.07206258252857,21.923356209002776,2.0009556737337912,1.9931123584933863,48.92753378208544,30.026659638335488,38.932194132349444,29.94580013432903,35.078234187288366,83.04411711549845,2.064127958053067,46.02815131629561,55.03662297818789,9.93302003111619,21.933340147808135,21.977232901425943,6.995227934297076,24.976553362188834,27.004134708772316,38.96115655738778,35.02980670279447,26.979982168603126,54.003008073831545,49.030531648263825,53.97747860775811,77.11920042681058,61.00894143466854,48.91589608119249,57.95808754994341,20.969564671510938,-0.028814527376102857,10.00664282072429,4.940335597518164,1.9955658656232345,38.89808911482619,2.043178573000423,42.119264798077715,39.00549104848318,60.97303090360952,30.03162714332023,30.042691038160005,49.048309612566335,48.95303807653714,0.016496421895668627,48.917490589140144,51.05166434813295,46.99172283961982,46.96483442579425,35.01818733401049,6.941677806401829,6.9603927027348025,27.02016470940543,46.03239412357961,22.07921273636605,-0.038306908488474734,-0.018618779904085964,21.999664927678907,58.002022588242305,39.01263615508252,29.936274711221095,38.01792363357286,39.021262428558884,43.87613706707325,66.01937620354872,55.05616474487658,48.97835198147218,41.9810960769923,125.03824321888516,46.043519996172044,21.958074129658865,26.99820281316354,21.763354801748722,21.928643300712245,49.03109672167149,38.981823570173816,42.02646698037719,48.97519654461682,1.977942576124932,45.968752035304455,39.00687161433128,57.896830246214826,35.07055553652765,53.97487767557431,45.971019834125144,6.983341224829524,26.98185200903973,0.021540994186803754,0.009490272634753875,41.01923915581441,38.02296340502137,40.96508969040043,10.042008496440484,46.99569304279599,33.97059081932269,49.06427789306862
2023-10-01 03:55:00,-0.04469015990809848,26.947057965703976,26.962745657397313,26.976153294660495,-0.0828157029671346,14.96497047482341,31.959790277545718,19.98988224755059,31.942843708320996,29.996331527672947,21.09736403218272,16.048100062468237,39.02152748464454,21.953304929887736,26.96802500222327,26.93987097597277,22.000862187481875,37.99530996577243,49.058528157793674,46.04723375447323,45.994343768427576,9.906026151275961,103.02953076846897,82.08045932843218,22.003307600082444,51.93372630176497,69.03589812305466,106.02779585368222,55.033962310093166,69.080345058404,10.047003721174491,22.034375260942006,10.074173228108071,22.074288628104053,53.94734215820196,26.97109169189566,34.03745937276459,9.91201723791855,10.015335236537453,54.110657704248915,41.9513556102068,45.9227533225607,7.044693774260163,32.00520767568905,41.015790084288895,-0.04820037173155313,22.07012546407792,34.980053593350185,26.99736605448778,49.028349671299075,54.030917423349884,54.00121826961619,60.94602734337126,65.99661270167344,77.96817536326282,66.13114664770903,45.9135650541366,21.992405103674663,6.988601181668775,0.006222457455180075,30.01031695440747,29.946819691768212,26.987289704580547,33.9764370497955,27.082361620935774,-0.03311472663187605,57.979674415841856,49.02162943142857,44.09461983795099,53.93871601257286,2.0197064109404197,42.03875225599879,42.00383518819287,58.031710566946316,30.051212414085064,1.8725633339877064,30.00451451527592,21.92023787233685,-9.563072117429002e-05,48.95490656102856,21.01192884200067,40.91998533529435,30.125595570400403,26.970190511122624,1.9333256960966076,30.006345545363523,9.984842141790097,43.97752111870148,30.088443040525444,6.915135180875153,1.9536076877237298,29.987469838605595,86.02455842621106,34.029510001906644,34.01853359405225,26.98439950241687,30.01887251381503,50.99610281966431,58.040922280642256,52.050848287884655,42.08664521856957,42.03370714971593,72.99719427131096,10.053822469568175,22.005418760206233,29.92444868550602,45.97476273063265,45.98315445376858,41.12002192863794,49.01680706814249,48.994454817302945,1.9994308777813787,1.9138323791650589,34.034790843621906,7.056732957788974,57.973043060007655,47.02623653004906,58.02294919502906,53.98290081349561,9.941264032645096,42.01977044153443,0.057948378856199315,0.004760884941926737,77.0512176946961,59.998082385654186,76.98573569870403,1.9714605037235584,49.00838358940182,21.896062691038722,37.925535056752594
2023-10-01 04:00:00,-0.022900968166850555,24.070013526333074,10.036451466245037,42.94812425553879,30.000976693340597,4.880606492990253,15.957912282500429,5.978707039812729,31.970554444145947,51.975440242326734,49.112780790776455,27.098862627293215,63.952591067701505,73.00365335333716,45.96497940618465,82.05337588500787,29.978421437745087,51.98876566235043,45.98735594764361,61.03872800706226,48.961272909854735,22.00991363141153,59.99884087666159,89.12628397474948,41.96423673502567,54.03592595746963,60.98330632593472,70.03560743180353,31.976574429265415,82.89920117023247,26.988529099115585,26.941370508865173,21.981669722095262,29.87924546514658,73.04578767390406,34.03658838741403,42.0272814180328,38.964983802806806,38.922599102854534,61.07304115111451,21.97756276981619,45.931532599582304,33.98640337858977,34.99147092556161,31.997125781919525,2.0549067527497957,6.9815682515185165,24.00344065110175,-0.03940904536221887,0.0464812547366415,53.950397234733906,26.979475593227924,0.01205377085630025,22.001439415025164,45.955158378075055,32.03878575956962,29.961250707726602,39.01682984941913,38.962434120342834,22.000433285292072,34.878698411105546,45.91208427069828,47.0323996715525,49.026348740571976,27.08660928138654,0.003766037768446077,53.91417869726801,34.99476268856405,35.95709445578071,38.98838074361987,0.021786497787326345,2.1080479779365997,33.974997698180786,61.02582437080702,26.98426396294532,1.9783391166139632,61.00172990045151,26.86580596210619,-0.027376084758423038,41.98888219269073,50.9797896037514,38.03450368810395,35.00022232165797,51.96062053473027,53.951014984672526,27.076945255193877,48.94922541606844,70.0093108488203,33.97270953873035,10.016848648294982,0.035885500354198234,45.99724102471559,124.94847861063323,42.02181786219672,45.97806390127371,47.06847905768431,34.05646196087464,31.98294274886237,45.98377983353388,41.020237287811284,54.022066554426544,69.93894954650202,61.000709096569324,38.889095339098354,7.014436089251221,2.013896511509279,6.987280135680463,6.981276661886636,34.97178932253629,61.044390859502016,46.06199063162302,26.880881002861738,2.0601160956101405,2.098637510632524,9.917559360579785,81.98721915828284,51.924899494126045,57.96728176054656,77.96859551700145,10.021575544091686,66.0103355425881,1.9392231303740208,1.98750511012346,32.09474446412231,88.13584996109184,32.02420608420659,22.097228795051016,46.916419724095185,33.9900323194672,94.00942927192942
2023-10-01 04:05:00,6.96115048953666,47.01229906669565,60.88529653243373,63.032303583272345,61.02826543621775,47.04922830057486,59.976607557537356,76.97110444262485,93.97327534602258,68.96334419992354,52.023289190266055,34.928878203614836,58.97083775090134,57.993032036118535,53.993308823358014,78.09982875797158,6.992365092011362,47.06818146678783,27.007766339151097,41.9610242165158,26.955220607500223,-0.010334538661151855,87.97880809366148,70.08246023535091,7.007486941077443,31.989424795285238,28.903943246673432,65.97849896433381,42.99196127714465,102.97343161365933,33.98910708905335,30.089169317144123,26.99669756699784,6.954274715005788,9.948487374802793,10.032781657022172,30.0783238407938,22.090608007239496,22.099460804478557,7.0176900558345,-0.04263410914769267,25.04554268391105,2.1246253673549655,4.948373597454084,31.973008063486628,6.996444500161844,22.034374581516225,29.952302384959353,39.09126715665893,57.970098226491146,60.98378127863619,6.980015158450955,36.03575549927919,27.14550187987592,46.01745032491391,41.08166027231039,26.946436238062276,41.88968592631964,27.00027212370399,22.007104531383998,42.894152455898244,38.97878571167792,30.06370647385042,38.96923170139551,23.982789809537994,2.0345472188145446,34.01263780874582,30.00459471568987,16.997350627470087,53.91030813326547,27.02607473143388,9.979440523995343,26.91571047621751,51.04142069347192,10.104053901897942,27.031550737719954,58.12353157294201,45.98684147900488,1.9992111585711505,65.97526928512896,31.9857851370518,38.014833421730664,34.97037881688094,42.98245898122454,33.845403463295064,39.03216144519282,10.034842107465606,58.96059418766974,27.10557821195158,1.9671867794715348,10.003295114092284,34.01115665893933,55.060817007631016,1.9181213698947557,38.9485382613354,32.01471500871976,7.024139051660431,25.021409840160494,53.96699381731543,40.95293740798793,34.0326118622935,53.99477785163487,45.99539100967754,38.99976556381402,26.957727132967385,6.979336579627978,0.049551328373886594,0.07275260598939208,38.0413435862481,30.123090564125338,29.96265753472193,70.03757435900768,-0.05237098118050068,58.00450350988955,33.960693516222065,49.05398110866952,26.970973146005242,42.000623196891944,48.98997280419259,1.960674944621786,30.01032834395758,26.967017070411277,27.019671954686867,97.025853693666,63.05005326124626,97.00063641478673,2.02723182842068,31.995389488237308,26.825336237500643,42.98348125431993
2023-10-01 04:10:00,9.970852328909185,49.03692373725046,30.021291429378962,42.962961241854565,21.952015913775423,29.960154107731306,37.03414515864273,29.912459659030148,38.0071132751719,49.01328734464947,52.01385586651695,25.97974227789596,54.00860862805867,73.02076803927176,57.98544320822755,65.92682099306904,22.022500476946245,2.0095075697914333,21.987623176973894,42.073545866775426,29.980173370903344,1.9733263088750408,87.95996359605577,49.03452016303985,1.972393493582894,28.91956900148895,25.00790000601768,38.97005226524122,26.900791851035496,47.038862441949725,22.008867694014125,9.997966584198632,10.025330512654174,6.957722597801254,7.018683110457771,0.008217300826792113,7.024226300439377,27.022972789661033,26.902098532783015,39.01262894415487,6.952185194222901,21.002759168797546,6.989678162013244,18.985367677495585,59.96117541445955,7.000635396881149,42.02828938585484,46.95792337311521,21.893836518432792,78.07671926731678,49.02054512580047,1.9799166424817263,32.10011696395731,39.025272225559924,10.025694722226008,54.97442566823444,41.99386971724993,46.114465904208274,33.96348822238175,21.855346308002275,35.03738398513517,27.013959600855618,14.96292620235687,26.950459899979464,15.080567111202228,0.04128202641528528,9.924823604052188,26.996001724997605,29.011082717978447,41.96087637305718,27.063751351355137,46.02477992145456,69.98380637374618,61.0266737549594,34.05055325908538,6.988570644001263,48.976133301553965,39.085911172408224,0.04281479530867398,77.9520639135258,43.97046171110197,41.00468362912183,37.94435417899846,49.0063418299005,6.977188641414741,7.096648296981307,41.98023881535997,44.02319163703776,29.945898820043986,-0.02621332217320694,-0.017163822203127784,27.06363455214709,74.98173156001866,29.996992502241287,39.000388748507504,43.02390939374494,6.980279059529155,39.01182535200513,45.912116969537635,30.075052174713733,38.98381323968885,38.945111907927476,48.88256845812929,26.961443344379475,34.062023435125994,29.948552129208476,39.10254837675023,39.05383909958171,71.05557796049698,39.01085009112214,45.956633660743016,29.976968464784058,0.0354592306481418,6.98586817910168,7.029110409979847,53.96053475054527,42.95508963763908,54.001992819183506,29.98210215466776,1.9280947613792796,66.06516898748662,0.025690382215233665,-0.04532724939626694,40.97253876705569,52.012920456049756,40.92101911066296,0.027144005843672242,43.002433374218086,6.967470445302268,55.04729606674788
2023-10-01 04:15:00,0.06831516560021993,34.920180131493446,45.979477271226415,23.995606734026353,30.011009257175495,30.042967258481724,25.98299119687219,20.99642115682752,30.06347895492717,29.95610510573097,24.021899529794933,29.020661124823352,58.984681450382766,45.9690707629765,60.96194182379319,57.98044501348029,21.912895067279102,37.94753327439712,45.982216216344106,29.954572203616873,21.883576166730805,21.946632725327678,59.998967936753374,41.98416740750377,21.975687011183442,31.97646409051586,28.89615541215877,45.960879003755736,32.077716511913614,47.03719654177696,22.03911973588445,22.016533272942176,10.060063741449152,-0.05460163499316878,39.07179959351565,48.892925559394214,22.044501646017718,30.01131909014303,30.043337652227333,10.062045563466077,2.008462143204804,51.07854892386709,46.05299793792814,74.9949223627821,102.95707325985622,39.0878238327416,58.04588884787655,79.98565272914817,53.98009069312787,48.991468758556614,27.032175206469045,-0.04388619419913126,31.996426765597178,30.022622175030204,27.04767623032983,34.94372139745101,6.973655080264992,21.965739278805714,9.987701670161,-0.025956949683267228,32.00608104547516,41.86163343190024,47.01800286659109,54.02237389979223,38.10116177151086,1.986713900739472,58.00563072035715,57.97285243070422,54.034632039022775,66.06651640369883,1.9265908939966123,26.99110487478301,46.00046827142864,50.94922319677576,-0.08110107487636647,6.987257591732606,30.0083996783215,2.151897964754163,-0.06524051746028657,41.93799673464592,38.964913646216985,32.045285217828656,37.97824211744259,59.95969347657258,29.985665229240595,27.008329575186195,38.9107922220761,63.989323082971865,29.99804719815923,21.99296368085461,0.012618980600073174,21.9942239679131,52.09421942647107,45.98414833093247,41.98552930745873,43.05444002419901,54.011170994822585,50.93493880666666,96.97243495181827,63.01863599549292,61.03668489561785,84.9887875641044,77.93538910230525,0.02093300582945933,21.962812079319786,10.010968756409282,10.008809231427504,10.116656176759218,4.928364280404949,73.01372899616409,21.918763198938052,10.080608421091691,0.02831483461610625,34.0226591491208,30.03216486567042,26.9592909601375,68.9748371986348,53.96690377492093,38.93252531156232,7.044064303879828,45.98212136571672,1.9782827528234321,2.083243420762935,31.94959554587175,69.0205877710889,31.978969749292176,2.037495184515098,57.90348753381791,6.949716518036784,62.996947296353
2023-10-01 04:20:00,2.0013326172127015,29.947928447945312,39.054344207905714,43.045623623336155,42.03979278301604,20.952854457999866,29.11558037397549,57.9458336145828,68.92877739279082,54.936034535278786,43.046126630941934,19.907321915439972,66.03041185430482,38.868264420794596,60.92544786203982,48.84231339274258,10.057716123799764,40.90533467549274,22.054569286272105,39.0031130039377,7.017247525503133,6.98000046106764,40.92143968917558,27.02343489030163,0.008504251145051753,26.081510747167446,36.06673117542229,45.98105225596562,34.96052135290394,40.925480751402986,27.054942727939856,10.055042295250926,-0.046484501197912184,0.0073731069765418395,38.92127145658561,9.984785942403873,10.038404205719232,22.04626390193816,22.034006011868794,33.958396819174155,21.990627674282777,58.99531213847089,2.0291561467363963,20.96792801258063,40.88952885125668,9.89182255579961,21.92782924425329,29.91809815744455,27.00940109306788,45.9973822105766,6.954632443685437,10.011976837881576,20.963483168339586,38.96295187222658,26.921776494755335,62.93437570624167,42.029620177172696,46.08387978932642,42.05331172481436,22.058715257601715,70.90361973766458,42.00219111115902,43.00807409523018,70.04450125261761,34.94131394859948,-0.03890143842321722,27.011416847115107,30.03238044470501,16.8812061815172,21.936659053455763,-0.03590495359141217,6.971624114779283,1.9135368117960514,44.023127162680275,29.93664620964471,7.0104171395368935,61.05531277587372,38.88552319138759,-0.11358080899952988,61.10770150295495,58.943676077440244,54.99064933178224,55.072437043893416,68.96187277859039,58.021766018822035,58.05672253690364,54.03458060437877,70.07386617157829,45.95848455431023,38.997371318507575,0.023695166069238306,46.033434024484364,55.1065715528401,39.02475202311741,49.07679273349008,35.11079132139964,29.959199090456885,6.0299076879090725,6.991185662978225,24.0450213253699,21.906032403210315,21.954681428443223,21.9972825368761,26.966667500699103,6.995139168233752,-0.09778227723664151,6.9977854009056495,6.980851420968456,52.03579390417371,70.00748225859182,61.071345483414646,82.0086694600127,-0.04723951139235494,61.00981590889598,38.95176377833352,66.05626142172235,34.999066499882595,61.01243733200388,53.979821933522096,0.1041773042081174,42.005380277950756,6.947963082124077,6.977744209147668,43.03818073847541,79.93552338273426,42.9881324240837,9.953834725982324,60.02674104341859,39.01258995212936,77.06631950157887
2023-10-01 04:25:00,0.01590979755066396,38.06116414858937,27.04329928923978,55.0169274893128,30.065214505669807,46.90515964821914,35.96003650573694,25.986665273912816,35.01652068337575,37.970571395345864,40.83660623488165,20.996472138258696,45.97327036810253,9.953266058270081,22.003332277775755,39.00243403910304,2.085256162740879,24.038846933023695,26.992592721715702,39.06648414750565,21.9844032674706,29.984082786346264,40.97927637720543,58.048961674680875,6.966922355779869,32.07573187996378,53.851807264458735,61.068279696047675,18.969045616632567,26.960884535481775,7.014488132751975,7.03308298662164,-0.011967789478481658,-0.0001859336155062176,27.00644565372985,27.072680890729522,2.009644905575225,29.970946316875043,30.004342188676407,49.01103797645743,27.058597436687027,36.034580016525,1.9257914694789473,19.005237741861283,47.00406221220699,10.034941047076478,34.00640414453416,43.0166100391748,34.0693245236456,33.91826730094039,21.96681521641982,34.049570107334006,35.93899087710021,26.997424109746106,26.99990253311305,42.975847739821226,7.006288250961482,39.019077791493345,22.098024354188876,21.99771495965836,35.01317725559544,26.98246559060189,0.0265834217393426,34.05549906318493,24.002071084081166,-0.011939452602365952,42.057902676217516,29.964049679566045,25.03292061038154,49.02429217804142,21.98729319012165,38.99929141068251,66.04056700858125,83.94035921434076,26.94088081391979,6.955428104814062,109.03589587469851,53.930865803593335,-0.003636657503256953,89.01315583580138,28.968894641381503,42.91217347767569,51.95797896131745,83.0175381597683,96.95789796362679,89.0430074994064,82.05572096504984,88.04119941823548,26.94054823501876,6.91677958992365,2.0101081712963995,1.9237177842361417,31.980565056431388,0.06945039636359467,7.015941972129518,21.01605266379494,7.119906410780021,16.953677838846872,48.92054142144858,34.974933893139436,39.05500208561695,29.966116811954564,73.01765961974831,38.95590713999506,54.02081742900667,10.022797769907957,38.9763845287038,39.05286971768996,86.02178339640213,29.98600876857556,6.984933227630763,60.93800524317888,-0.017682205369871935,34.05342298380876,2.0324088643154843,21.91785081105728,30.025931934397338,45.99031726981148,53.98444941946943,-0.07370920419220826,45.95723451593098,6.996930929071695,6.9138871213103075,102.98780437702561,37.93803938903674,103.05991260367837,29.922854015208337,70.93139083899209,33.94742228786782,55.033484204240544
