date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2023-10-01 11:30:00,121.03084477811147,307.01204125401813,231.031143007964,183.99578911305295,237.9882984601609,98.85384597775831,111.04075240446448,249.02818725038017,287.0111630226035,230.99529461160637,216.9436829536059,299.98727185688404,159.93457993498296,87.02468933948981,176.01394225873173,470.0789632468764,177.0740889451151,226.0335206642132,194.91491100138515,117.95340074699524,210.02578272601093,230.03770340057594,194.91515893156873,86.95705770217366,296.9960650632855,207.9791564020258,210.03775021950213,234.0043700864078,227.99034950843483,280.9791574041255,217.95526277642878,228.0055798973534,256.055645707024,203.01152633577627,305.0838449372955,237.93261009063897,81.87553810435809,261.9828532172003,89.99302159598864,337.99005023639586,221.8843097019119,155.93210503759173,188.94174371107857,291.05969217413275,141.92923693089688,240.04155196079373,153.03593043846976,194.98906620177306,303.0045746327368,187.9708061931836,304.98414208325266,216.95979750891618,78.02822165319927,296.0766833149685,162.98155253603,239.9733582241025,234.02342672997645,202.90885867336993,153.99839784824212,309.020424235614,108.02288836085782,164.0389584840868,157.92784010241212,242.0700429708589,281.9839604110423,240.0403127715576,132.97690065871348,224.99104396224374,258.0590076694209,217.04880202726272,228.9357323216194,252.0655784172464,259.03562881221393,319.03205430824397,325.01275464579544,79.88813760551693,380.0057491622664,245.07635158417145,87.91846067898163,96.10281860970646,285.0428357988204,75.01813776937244,234.94516343064055,277.9655620463452,354.99755017812254,207.9381759824958,285.8937994536766,240.03521955315318,306.9226862399351,428.0178861118738,59.07862002646721,154.01833971244602,177.04145250806744,391.06178062180834,236.078060858635,213.01711666226655,117.00296144650765,155.04266688432676,227.00061451547802,85.97025410002026
2023-10-01 11:40:00,144.0152098777514,342.0564826011742,322.98390391897163,185.05536319563961,240.94166075750837,105.02172457938177,85.98316011230777,235.95941687034565,252.03077988695583,213.06418176105134,202.95598060720624,259.02492149166636,158.96352394094706,122.03341554755465,171.0489757638172,385.11233737634257,158.90690467960806,219.9807209195161,165.96243606927172,98.02163278361941,229.03503352617741,218.91980119802574,181.0692995746609,107.06648840944206,340.06183117450814,149.9907717177801,190.9477106258206,289.07088042719846,169.00113460075772,208.983519512077,223.97785717351178,218.94943411213055,228.00752319905462,236.0737390440728,268.04951098514493,243.00354105804124,96.03554058588438,274.97969612324204,109.96072670029008,325.0679978567522,291.02382853026586,160.96880423018771,186.10248456714785,320.9846396060141,178.97680251056428,288.01057949816294,130.0116173009192,199.03348883252926,321.0157770407305,199.08105511242414,326.9626549485476,183.9072368256446,86.03372749096592,277.0295629651408,171.9953605467733,230.09501633747885,263.0068388010609,229.08879777536137,106.98109157087711,242.02914419895674,78.96942654505673,192.9190618012265,163.01262649559948,284.0277267532113,275.97290926789725,246.93955316113176,115.93943526382553,276.0423937234097,255.0061421378901,224.9766415604018,308.9940845120525,206.02311405303428,199.98495119587866,208.95544756447234,325.96871829416295,92.9979414135668,364.1308546843198,228.99925026749986,122.96063917801119,88.92498004535946,282.0065956712498,133.99681034238967,255.01816759552804,148.0006618356838,292.99470690423635,186.06073095781335,311.99014559732257,209.00611914296016,281.99465873409713,371.0538704367966,81.98902175216494,65.99416256203742,182.01635629482954,373.9661322344355,206.97481469182,191.0152246440448,139.0160279838548,182.0409328677992,271.96290938951677,95.96389714632339
2023-10-01 11:50:00,167.07153481991074,253.01288307214864,215.04270445297067,205.01091639285772,283.1212021574917,81.05452712966525,102.00864538013765,288.97378829419563,254.01786419427788,246.96491801317575,203.04706933411958,227.10429220171167,188.97877453653035,84.98911038067038,153.03078619066005,488.9521220968653,178.95743162999253,224.96039702919177,194.92329799637804,123.88214604381658,181.00529282446453,224.02433566411227,196.92319112576152,117.00145050960086,179.9767112969897,186.0466725660754,209.92739552793245,228.99358887733587,213.9577269600431,209.03347863002895,179.9778930681948,184.07288557068912,292.94699824302563,291.08732360158234,294.95274152254825,291.9647924082038,79.98697774680438,343.894231782663,130.9460687671898,360.0056101199857,284.0175734327672,180.97210439411919,194.05053652227477,287.98582304160624,160.896491409856,283.99388376728854,180.9742589356876,101.94726086056556,316.98818053332053,197.9534073075293,416.02317040318405,168.02773646835826,75.97166655931548,318.02706408049943,178.9711781673703,299.0045755713114,224.85829947761485,214.01259871067404,166.0230021987696,226.97309225137124,87.94776672512305,150.97303430176768,122.0010085949942,278.0298387065859,242.93552056749647,248.0521986882753,161.0558427473279,279.9891292251944,296.9881145435846,221.99278838565638,304.08484764886794,196.04676375272714,230.9492951828343,296.03519070866645,263.9936398505319,78.02436310075036,363.9591002046499,239.9711255073441,89.94726511185524,123.93579111303858,305.0824243580491,159.99366150797988,171.0328886094568,230.02049240968415,310.023536697218,175.04290848056465,294.975649101526,231.0084425925358,224.0354110913216,378.9800586611427,70.01249044479806,144.9526190688647,188.9559219549909,397.07837222320535,217.95759187238602,215.98409402496947,166.02296572207806,159.95929243995016,306.0226350638348,103.0095976043603
2023-10-01 12:00:00,127.86595357016556,338.040749000075,255.93888562906344,209.9259279733043,218.05966692575603,97.99261450791602,87.93292692246824,299.93576920262655,279.9900597815021,212.9952299395907,263.0000056762336,280.0307280743095,177.96458586873217,143.9789210817284,159.01068163876343,425.0603428726628,177.9960315537093,212.8959601414859,201.9535487515952,59.98497160495263,174.01482642149617,214.99378673930255,197.94353091429343,73.03250429554639,221.96820223499554,116.96044571771773,188.0517796606393,216.99534193278762,208.0257619377555,199.05094292091653,182.01828370692695,203.11614337299466,295.97132546807603,213.96442522759608,318.01727338843847,220.93369601810556,105.01648307174943,284.0488393775144,82.02979681050853,328.0560923806723,226.11211148664418,157.02954530460855,173.9842187493141,340.00904454065096,173.1382454884311,297.0182249329877,114.01376790286058,145.01800791737534,343.9633843241429,186.97474663644581,376.01515058666735,229.9918220892107,85.00663802934116,271.01576306700736,194.93361945979115,244.9482091623923,267.00801214357034,197.04227134497538,164.9957068464085,241.90832810461688,87.98291512915245,164.0025071318218,161.0063237005884,254.00008861556617,304.99949514183294,235.9309564336149,169.95204897565955,233.01954571838294,261.06687878886214,285.03948181525965,230.096896077684,190.02226246510688,184.02265323216795,285.9995938808969,285.9491987768564,82.04769152172567,371.94672203910824,297.9886579697434,151.1359041568894,149.07827046799602,241.05799837048284,92.90246242077254,166.08875778943874,233.93349918216683,371.0485324941458,182.05468819783087,294.0296504966113,224.98829042309907,232.03606546289217,385.0588798346633,104.87565008442294,181.93325044651948,175.89614481876626,361.0202141580584,198.01424233803837,226.01471492410695,177.08701380867285,128.95946292873623,247.0685148400815,77.9716383942492
2023-10-01 12:10:00,187.0470612017857,298.0397091129353,253.99243002952016,180.05391127533943,219.95744192438997,85.96290358503474,141.9637059727412,240.99345072256753,244.03198530323144,229.96418704323972,248.99846749756898,278.9472231989426,158.0398640215488,131.97144910556602,98.99996336750364,308.99817698710746,181.90600881532657,213.0407192419085,230.0119255310743,92.95559202622279,199.95565941180251,178.9284915978477,215.01542966366696,66.14431602831232,301.9643005654278,217.08248247759983,225.97788210265583,216.9665680987845,182.02129167685678,204.06217003651275,173.00674740198315,215.95125565587904,281.93526587632283,218.0408684090746,231.01868519638754,242.95924787288828,111.95069227361053,268.0394278302835,125.90696628345205,333.99825013076304,234.01340399244563,104.98754811329978,143.9123735788191,365.91726830954985,150.98511814751575,202.004028738639,165.9381297402854,179.00337326476907,241.03125648170158,136.97552641209214,351.01950855479816,216.99087582731337,55.08634570974355,257.05707904725523,111.0127639000948,275.8897060656588,201.0348710605331,196.9433061430727,174.00584466484787,213.96477956336884,107.96639239423268,178.0429915174266,169.96402056098995,281.99701076697136,239.97551990454346,239.05584408815105,127.97209351638051,208.93867598708863,259.91646693790875,225.9724155126127,330.0838642471319,220.0016659451684,206.92343013792944,301.9142923580527,345.0410514375731,63.948137712599014,432.93672857276334,228.1048938456285,122.08091243048631,101.91993604385918,247.04746684044846,147.03890921390155,218.87836247292714,230.94623688728575,345.02333995341047,174.98383464262093,304.026439853904,280.9629857451571,252.0076809586302,382.0588718456289,105.9931294363536,157.90285469407905,259.99772078135464,432.0298455460654,208.9975157604582,208.00195685164815,117.03910736866023,160.9379603633994,242.0368261067726,78.9617221179861
2023-10-01 12:20:00,191.95768149954966,323.07225203003725,261.99247419999307,185.05842557091822,233.0018916134691,93.08300601509941,148.0403030932333,221.96849066453422,255.94243598616956,216.98273671037683,255.05947581141558,227.01600394501293,173.02705679250337,99.91255510521829,179.95045401595505,490.9747013212608,164.9742871586936,255.03576921071553,244.02943427703053,104.88838719178428,226.05111161145805,219.98180485723177,183.9817227909481,116.05775038659336,397.041320998337,168.0730815090657,157.03406624579887,230.01255300287568,230.89432900044187,214.9777040844613,210.89465521731552,210.02202167246483,298.10858950636805,259.02588582512016,295.0489187167686,300.9186026604366,100.97386429345921,292.9427004644745,64.033854775487,325.940287341878,216.96786622648366,115.00222551254011,163.00096401463756,300.98207504646234,179.88635854477556,282.97468049192116,161.04426224450913,213.01499885563103,297.89294763050486,181.99926459844582,375.91854055560106,225.04250885821855,61.94269539117945,305.9473516886681,156.05893013492803,282.01767743033287,246.00309880812415,237.05223782820417,172.05906608684498,225.9800610732931,110.00358415577888,164.99986780412868,153.96986839979544,259.04618574272337,257.03641776612164,249.04951036625488,115.05860613178959,278.9904534375587,256.9249852884723,215.05548573938825,340.97644868565555,245.9804887994624,287.01155511687597,305.9438134286103,352.98948745849196,65.03761341173389,400.99537504790766,248.03124950962768,114.06440893656625,125.0374371200873,302.9877113066696,133.00944923729375,224.00212197471407,218.05871103856617,262.0106113825822,207.9977779983992,238.020334244875,245.00383999770656,303.0052834948944,406.0273362847966,141.97334656682688,183.10055219246115,244.03338718968462,315.0282749870143,192.99218155847214,204.96438399590272,117.0070713687411,109.99641934020994,231.924913732191,120.04112485422203
2023-10-01 12:30:00,178.95287032310515,212.07258573308997,300.01913218477375,217.00237246432704,293.96129623135533,89.98573438725752,106.99531221958287,318.02797229218777,227.89867918702657,218.06677021707202,211.99547817673428,239.85026422737184,181.95479868909436,93.96115463048243,129.99202110220392,436.9960760788512,203.01287827330063,208.93458796528017,193.01082028922863,79.97926859430679,157.03769750828945,170.97677900264284,154.00532127213847,80.97150892321143,306.01640444464476,174.9846277940343,194.00970993687545,233.0469606221412,174.97327431499568,251.01453830485144,182.99422239889316,223.04341808121717,328.9756199888273,293.0422270327692,253.01665999647776,314.9164188543109,74.96349847493775,262.02480983532763,125.94342437026388,375.0232070838337,227.0431491195052,105.06097056025136,160.03791875568413,338.97793505382145,157.98421313970837,291.09544379450523,123.07948679737063,229.14272832594477,315.012227128341,153.06167034959506,369.080740804569,231.0095945603954,94.9957836078979,252.03781756049102,122.92028553220912,248.97970328564148,234.99834980586516,223.11394430504322,160.06181995208328,274.085960892089,109.05764786434257,183.95849527926222,148.9982455398724,331.96610234680594,271.9953034648601,226.00041051736034,86.06711755200281,242.04826526949483,288.9815102844085,261.03022294522606,315.8936935520412,255.07938097548484,213.97859378413085,266.96980635135424,290.971499228738,91.00122746558246,403.9228139133699,208.95551468323188,80.0169745341075,90.98990442722743,251.98479161658622,130.04203487301916,259.9699450633373,238.0397454192813,393.0618326851147,222.9336420429855,248.07356896664484,243.09540486447773,292.9400857314644,401.9915709184932,71.0634289608347,165.03940654204723,247.95559027723314,354.9233666337098,247.00866296850694,241.91179017524834,178.99085361825107,151.98748287547173,240.91807540655537,109.00588753314695
2023-10-01 12:40:00,152.05566837701141,353.0171255568997,308.97556304914934,198.99170467574848,252.91878206603891,103.94431335754314,143.98429460629487,245.9247420989019,220.97620773491514,208.97045355304562,248.9099010946184,285.0139400079918,175.97152266019305,122.00195571971945,172.9535387119929,484.99663554898353,146.91754927921414,243.9785140696503,213.89883747131972,93.11003382815522,216.98685326898692,200.92426718677729,147.99509364327304,90.08028153706539,313.99643351917786,188.05567509223712,185.97117957514362,201.9597650589479,228.88015950140849,209.99211677734516,173.96310184005523,224.02840465699444,317.9669237585992,248.03347744641243,310.9568262991555,321.9824305013017,90.0089181970952,283.94086417161463,83.95426742360387,415.07087955060865,219.05366917668337,156.00096166856346,185.01212942934757,331.0527796826284,131.90132549622507,212.0401385436893,177.92427844822188,140.99726372151147,300.93153794982544,173.97666457637519,343.9446649428906,231.9747506733693,46.93057432617114,284.94213475830463,138.97855937540115,251.99545915986897,213.03651776879474,212.0088555498606,164.06130709160468,273.93735886656816,113.99948115614623,168.03385635273395,209.95116554031432,262.016503884249,216.92320011240034,251.9906554000898,152.0334739828395,301.9057693200657,284.99189565304187,201.0278944134213,290.0380141805201,212.08813992034482,223.99965851320573,313.1284827592308,313.92022733283386,48.01780480347515,404.0549241286689,248.98343447030084,94.172773717879,155.03303655494267,221.08936539018103,103.9700376234216,206.01118556755156,341.92828364602894,241.90697777320173,198.98738554096437,254.95005158645878,223.90021695561452,233.96452991868924,402.87837914956253,91.92225969497399,152.08426604145058,227.91897877101638,356.8913411733266,234.035530195007,188.02176238169318,111.94012514521364,178.00031125785915,275.99539099061127,78.00639060568064
2023-10-01 12:50:00,176.0387049218466,331.0104661950525,321.00510831353625,239.05453499738786,217.06597838309494,120.98426837772963,144.9687322554568,297.90365223793646,224.0436912602129,226.0072728521348,266.9799607073857,220.90633438898027,116.03080899186045,99.04490222801465,192.94960869692952,410.01802186521024,186.07652460049675,200.0550692849008,226.0229651086195,73.99209414677163,243.03232850571223,225.97539228737028,191.93349838448754,102.99419280172044,255.98190048492793,155.96976661398926,203.06107429288437,237.99340267329111,239.91755009942977,290.9331960734001,170.1294047611305,204.07590113202772,291.98517768064585,296.01243538597,304.0278897755592,286.00464638423693,85.91298017584303,325.99185330468885,77.98415441638048,355.1070862408162,211.90457011535648,118.01437431422983,159.1350624184569,311.00926684237294,187.01093716284052,215.01387169115463,157.99183838938842,138.03232687358974,289.9389399312876,164.01332491430915,359.89702358192534,239.0281946306795,59.89144482230379,322.9674072633305,166.98108364235054,296.05601033672554,288.9376326438535,204.92231899661186,166.0640639682023,206.97918446781617,111.92416386664664,183.02412922605725,132.03497699145436,308.9743331297744,264.094619315646,211.0658112704326,166.93946254797441,230.00917109776762,241.11110758204924,216.98760382960575,298.97980364002825,217.01658361759286,254.99444610286506,284.98606982446995,310.99530112662603,67.00608015683814,377.0127270606383,212.9791739073016,86.87544246583165,118.01669252278981,288.0191134093861,128.95668570455595,238.00959514913478,305.9872250921861,346.95933959548233,206.97399468266568,332.95562157032646,255.9396066961402,249.9315192817585,383.9677820466021,79.96170146196538,90.0458190850011,286.05175015473543,346.98047446483685,285.097330962432,202.00290583486483,117.95152708576502,136.05251336677497,295.06784292023536,110.95626830009726
2023-10-01 13:00:00,181.01322788398943,312.9658067087474,263.023368615323,190.00617702016686,211.06310090292024,119.9482205825678,156.89022160436835,239.00358337295327,279.9796299463121,248.04216586756726,250.96667266885444,299.05178414158536,146.01073434327733,133.0023717020893,169.08598073984942,451.15454022357835,180.03454567688817,231.97023445210544,185.91248897091467,84.95842472331445,229.90233898936123,203.97390328050088,176.95572852668474,92.98700716842845,359.93602057011753,188.97019390723423,182.93268664775988,188.05420761078625,238.04790526464825,239.9607668172778,181.97566366070794,195.99369920165097,319.98284594963997,253.02414843024658,299.06536570604567,283.98723054087475,80.94604590663693,286.02501839074137,106.0065659851984,345.0386071820764,226.98544477590943,147.07121441141376,123.0052922765961,328.0138393625222,108.98046671727298,257.0031411461692,120.18875328399801,203.98639552919556,307.06570600375676,191.09579345195084,312.9825622846913,282.0175989478275,89.97799955914624,310.92012497531397,194.98478945533608,231.9156347206243,245.99362368002244,211.00155468134682,211.00427670360608,257.0257342683997,78.99585104445669,143.9966589861633,190.04470422734585,290.9909291304495,302.0627199108265,272.90599704389695,167.97114864256403,270.07387880860966,238.95420147413236,240.1022627070838,303.08862868686845,182.94068805085124,313.03513876287553,274.9501084862017,349.96858232558066,102.94557744626874,359.0036117746047,251.0274186214986,151.95800886000777,120.00149546255327,322.893149129381,146.95937038682965,171.91757426636465,202.89720876240062,291.9160457498969,220.05208886336956,310.036276960032,211.07042976029228,312.91207950615205,371.0418336285523,56.937158690296194,107.04489515846403,215.96454962826846,356.0809836957178,257.97048001009,204.9612531065339,165.91039259878255,170.95287481060427,289.96593333600435,82.99758237040997
2023-10-01 13:10:00,170.99730607182494,311.0098721610838,287.02714960303405,180.99408284700382,282.8683451275561,76.97693200687131,106.03481238600129,281.0980583696129,228.99076650208852,236.99738024299762,301.01517808473943,322.0073859595497,121.9873763980356,112.0102065463866,130.10526509823308,432.0220526963088,197.95980469435767,194.03163499407378,190.96788015533755,127.9847317207489,196.00602721548236,204.9720704113145,258.0196491523334,86.95936153207109,305.94427155155614,97.04575779746303,203.03633472493905,254.9772788586658,184.94516279520036,241.97610322589648,211.9528564144155,212.0881665127977,266.99009008832724,244.9308441225777,314.94243579036555,333.00342509652864,93.96862014591723,298.00489140806485,119.05983407427512,339.07781435796693,213.05446382298834,146.93603476143974,173.10872249517013,340.03195330933323,108.02270617068338,237.93795799111143,123.06190328404914,167.97660105024815,265.95988866956617,120.00688492507375,330.00902332561003,237.93630911500182,64.98001373957898,248.98653669127515,124.01225715555327,222.97269948182603,206.9857597160493,192.9653019933133,172.1327141425466,222.95397025804812,119.05823383795675,155.06439221048885,148.9977439869856,321.03016049457466,299.1012968983385,234.9244536789221,106.0014195993884,223.0262467657933,257.12087661617596,294.9526796585096,344.007821453454,173.00681975159677,204.0921296981623,295.97354422533994,320.0628471259914,71.06891395602129,380.9084237988666,245.93240991865437,76.96643933049532,118.94853854444521,292.9534089027368,130.99072155445836,158.0158227015766,204.01589023319377,308.99651573611465,199.07011527737433,311.91459520757667,240.02921547052964,250.00988453053142,383.05315695307854,74.97630533355454,150.00812905006327,230.02911338283852,416.9867240803846,221.9995540213244,203.0512350623508,180.01729005159777,168.05256321951362,226.05137424633924,71.06451239814973
2023-10-01 13:20:00,150.96283532873318,383.04532290319503,319.0137372540741,164.92991445259779,300.97721770817657,158.01998151774762,171.98333475953373,252.09321604104292,292.0030232105922,292.04917231048944,289.9986207955032,299.9405448183647,150.05116641451627,108.99604310221832,119.03642299029724,437.00496795006603,231.00895763369311,238.06675968131574,207.02945635203346,122.02907365326438,219.02072164621265,203.00073766301335,210.98995548859168,82.9905019995989,321.969240760903,172.90846722434384,164.04627244847092,215.98248758791684,218.98006216234282,221.99796022451702,190.02777140558996,232.9577844713831,334.0339775573379,295.0333510325821,299.9710659189322,243.05063689302622,61.09837931559815,323.04803869552165,80.0341237952735,371.9408892597708,231.00643419471618,114.95301693001836,184.939416502145,339.93741977139143,113.0482486887941,227.06311699835214,178.02127396867093,206.02245500869063,327.042296681041,157.02923387624585,298.0338283002253,218.02761258635195,70.04977445045816,258.94987421763585,149.91226058796792,249.9845622963792,234.96461963539238,204.03967338035014,185.98670526466805,259.0704955054792,63.145074169555016,171.04834510361832,162.03034138553122,252.97522326960808,238.96971160135192,245.0542163860958,109.9769547956432,243.10020909437944,301.9660914971562,204.92340107255913,311.04905916188034,191.020506289645,249.04411839954994,280.041981707715,365.94187514458906,115.07594056168483,421.9939008151551,248.98843917122386,75.00481987934073,91.00767630571333,308.97196086733345,86.9922480654085,261.94644329798945,250.96654909775904,307.1124240118774,234.98829082036286,359.98315649098777,237.97287008033067,299.0719295962028,367.9103274122943,142.99891267602328,101.98615950414934,318.0628671991214,382.9240142844698,238.99494962551245,205.93861364249378,158.99373879659086,170.04926772103514,276.0353303144377,87.06156386013163
2023-10-01 13:30:00,164.0189802674198,332.9667959122015,346.0735604156954,208.99305188070363,248.03280846990415,146.9688852788368,159.0191860920173,253.887767404513,233.0482011091687,287.9475544793784,359.00221815488675,303.91670653126346,167.02195371536413,139.03498356269262,166.0439740766127,473.006645081844,188.98865753840693,226.96254160220678,191.957494745134,106.93556745108549,312.0452176440248,203.03782637077924,217.01213207724956,117.04833824296315,358.0013756096866,226.99882554006365,211.9825107183659,222.95019613984053,200.99950002081948,216.8700722223415,148.01992109436824,203.89659974555383,359.07785998208493,303.02961394431185,307.09401208584416,349.0076985987355,58.99690495269279,283.9978070701076,98.97098050062203,340.9628357453976,247.0398713129368,106.94683601769415,164.9702188284622,306.0600516933618,180.084086524653,215.05777725111489,168.02131628434512,183.98538184214863,346.9928172623827,157.02731700907077,359.00111755267517,205.03185399785085,75.94592390533349,254.9870364237404,160.98745822194397,281.9301613745072,245.02457797964124,224.01290689003292,221.02755871651522,303.00021551466887,65.04625798148487,162.94398194909493,119.10839309445478,280.92534099832216,281.061962522596,276.00583495807115,131.97298718648912,271.00579077334595,252.04965063024517,223.04955463666937,299.0780258473385,217.0032380329769,235.97534571519793,264.9625586017032,344.9232959798288,74.01216882327681,397.9758792864689,234.00837600907343,131.96711673765213,106.07164563664577,242.0814846564503,132.97626635707766,205.96836206512933,234.0537469404728,317.00412539139325,126.99423074239873,306.00287812462807,244.91384860882212,273.0140725418416,425.93917801885084,134.0197088948989,164.01605247259474,241.00445246750868,380.0659458286914,217.01361256349867,210.0131590091949,126.95705627828342,170.04752123887715,232.06928358366224,102.99523199319432
2023-10-01 13:40:00,199.10203823544185,122.04415161295468,352.9629085514879,229.0441811235992,250.0543633692022,118.0659092129275,156.9947200992424,253.90177401434966,260.02337487700873,212.84432366399423,315.08221525466047,311.05550059520124,180.03829911874982,106.91497923355821,147.9971743154703,415.0026860179944,231.96727111903743,201.94074717689523,217.01729166765952,117.04797366004246,210.97277710882017,163.04279914037076,155.02687552180413,131.00816279189897,310.1315206164602,235.05122850374977,201.1519264231188,221.95939151592944,208.0354492461288,254.97257608355534,214.00080902884528,237.9948370621839,336.9607932652945,315.06405765227686,287.02277204713585,319.0213195489278,103.00722281539376,252.99834900718898,78.93468137480913,308.02348262873795,241.9863017520968,116.97071804210512,183.0491760668892,304.0054189759461,144.0280284291642,281.9847695276918,204.9859449545094,215.0889329672312,263.9613074702995,182.05588936316255,316.96730080542613,195.02114567664628,62.937657171297765,303.0235803383744,103.04625994258416,214.014390579385,258.02124317850064,237.0618028308185,191.08088066942048,228.98202439760453,82.02253013075833,153.03521564338484,181.9886033719214,275.079666087381,241.98802600194756,227.05402152388845,111.96056882409287,244.9524457491813,288.9817749729245,201.03662901000652,331.91689259243367,212.95637745996441,203.07419704989124,322.0575035108624,335.00272692257363,81.9586725772402,435.03002807879994,213.97471083573097,87.97285888513416,149.94441149478592,335.0026752954569,145.97864166023135,201.9920456522435,198.91279264823842,330.94445144642765,170.96693598512275,300.00330974194617,246.01158955700103,342.9019349689921,378.0137146865067,84.01016418901237,111.00359230632353,303.0754742003084,381.9896933060203,208.9422099350698,227.9622286708715,187.93238904979603,151.95425895038332,325.99307792776347,111.99799207500973
2023-10-01 13:50:00,198.9944410928416,286.050275081546,363.95916283629765,199.97176100266157,249.09335081948882,125.92649181294875,183.96896764940143,211.01698730172654,263.0336247023911,296.014220599037,228.03344266567575,317.985736359237,167.0089390346097,82.01074427219699,73.00550905680755,318.05757546043657,228.00994773374333,304.0489898586172,210.99624790368662,123.02277962101229,230.93537448019634,217.05040486439273,206.0302113616368,111.9760069369436,246.98391581952924,198.04484293414677,206.98416571150682,240.0081587577004,287.9751084265388,262.0219521401224,178.04129336888718,193.97403020439052,280.08519666904766,251.02678961791833,285.06857004358324,298.97494899693544,91.01191885811451,286.9557949832772,85.00333366803338,332.03395009705616,226.0264347066507,129.0205943658593,215.95516910996022,303.98907814738357,169.98163093680938,283.02361554240423,210.97611383999512,211.01589219484364,310.0145704364765,164.0003419643857,332.9916502824822,205.0136152435204,69.0335175658865,313.0144116440032,174.00226595940347,301.0402761880187,213.04332415255703,184.96867648621404,126.99655083051513,204.06319126372483,92.08563263096063,157.98277882226535,153.89504380651985,316.11934771519316,310.0165679274,253.94386734074388,153.0145546824259,221.910809694763,307.0490809091179,270.92417449753043,361.0093527844849,246.07435277485354,276.96558529711115,229.9659253308772,313.898699590378,83.95652007293852,445.01884965720893,234.06129392686796,95.03806722550678,56.029758076119215,251.94736498076458,148.95931660850394,226.05106767867136,162.0213723615028,319.10264995891197,235.93546786968164,334.95737974113615,288.0211025911666,321.9418481011508,402.00681063097716,73.98576289912923,164.99203222308515,326.09104317668954,341.9894083859836,243.08228658118256,204.00513309937608,130.9072063560337,118.02065993950121,320.04464043735476,104.06329985001345
2023-10-01 14:00:00,146.13500865129248,238.02355005862557,311.049154305469,168.94252921468637,283.01788257362944,152.03244560001866,113.0037294705995,241.93983790449875,231.00677751314927,208.0005229071752,263.9971681945151,236.9560375678275,110.05273421875705,124.96494377574163,53.05274610032159,296.0534777919214,224.97634475978026,255.15383225615005,196.95566886539095,117.04141608240856,289.94439492766287,188.97995755143938,156.02413944001114,124.96104743050792,299.9689547363893,121.02093091769626,176.9593205091828,234.01875435499323,216.9668176584028,228.0048701648899,216.07470130479325,186.00881544821783,351.996238850087,222.06303755883067,299.958695876303,341.02853463690263,62.0351967876347,263.04861695029507,129.00116412603367,374.05370980047456,232.9852367933515,143.92202650299163,184.01037252779147,292.086945990506,164.02526744837917,219.0388172272759,182.0169769916055,225.96629939092742,334.9953144126085,121.98905887897476,305.01021804691754,201.0756140979402,63.041863023916044,292.9928395409922,106.98866275998806,217.98617120334492,253.05447391281723,202.0196304346379,189.96937363901586,226.02514770610486,70.00772542212347,173.9795698538184,161.95756851542566,289.0106423915331,240.03243004211475,286.0268321860939,92.00814694993106,283.051276609563,292.05141965501736,290.9453901555322,316.9428805155917,186.02988665785347,307.9559330071148,277.0256512066717,337.99580821493447,101.93139087143112,382.9710371029354,231.97533138505705,83.06424797822486,57.96030577551875,283.8697188886776,141.0285963645577,209.95027070375403,212.9281024445462,301.09974986915785,196.9869956277501,245.00059031545663,243.0874808895326,222.96659449751587,337.95743620409286,68.94813461635773,142.9887080064469,311.9728928219753,393.0188085423251,195.00115554965322,173.02435629196344,128.01540703233272,176.00076656444648,314.0079258730355,80.0065028123002
2023-10-01 14:10:00,159.0201870598449,294.9563254618388,304.011822213447,191.92768635238724,202.01746671700653,112.01824564858192,154.91080197994543,233.97611896933455,245.99145638894487,289.03129806025413,303.00876151811985,311.0442016151235,152.9703690595833,90.01368103741882,55.0396506466845,255.07490831833357,257.0212185386637,214.97679417405936,228.97406070245793,113.03347456932872,211.97054586137378,176.02829631215423,202.03264080128784,154.9393670915571,338.0941378850749,184.975748951552,154.9792783403793,220.98692811635198,223.94302348599666,220.8917886665034,216.0363859563739,222.01856228023482,306.96876015119676,256.9608786177423,319.97524557400743,385.8641146795407,90.94664310860371,313.0395758199162,121.02254902761865,370.92138461613,209.0036156144561,166.97704836911143,182.96968576248986,299.99201304835236,146.96545063382155,223.00559265087065,223.92922824803634,194.0615103657193,335.9405701066463,168.92103232586152,335.97455189993576,202.02881247925814,84.04018765353345,301.0179350762092,171.93809099450533,238.0090593936153,229.92372983332967,208.9049706590515,194.94653100980517,223.9931035679097,65.99846521651229,156.9632484613774,168.96495396591817,282.02616675515236,263.0438615472506,243.95087405893756,116.02535085304744,315.0477020778472,288.04236569012795,262.0104217864641,356.9879456067934,209.03004131717177,299.0143362521385,279.9458682273959,338.98766496036313,62.93946911659627,418.0454458499798,225.0019091502723,87.038094420858,41.999366211187805,387.9949390511054,95.0448126098855,154.96769275128452,283.0462450216849,250.0759500595757,167.8601880222786,321.03907556204047,236.91860272569895,310.93139482243765,391.9554601458528,77.01845718928121,121.0482383312941,292.96284312245166,358.0795687797979,235.94933447415733,237.96224506358737,168.9701863113416,103.00122750560558,308.04657538556165,82.04249766682337
